1010 93930 0.6923986673355103 0.06644853949546814 0.3403482139110565 0.12392479926347733 17.512935638427734 0.16610711812973022
1020 94860 0.6943061351776123 0.06479234248399734 0.6534568667411804 0.14340931177139282 28.009971618652344 0.03753210976719856
1030 95790 0.6941818594932556 0.06572108715772629 0.3232001066207886 0.09555613249540329 27.960264205932617 0.04383089020848274
1040 96720 0.697311520576477 0.062292929738759995 0.3803711533546448 0.18455013632774353 24.955974578857422 0.0765504390001297
1050 97650 0.6919717192649841 0.06755073368549347 0.18226364254951477 0.0919128805398941 24.41185760498047 0.14942118525505066
1060 98580 0.7003506422042847 0.06388421356678009 0.4045700132846832 0.17891065776348114 15.558357238769531 0.09932506829500198
1070 99510 0.6930626034736633 0.06402935087680817 0.4456212520599365 0.1607145518064499 27.361358642578125 0.1037834882736206
1080 100440 0.691191554069519 0.06720005720853806 0.1651139110326767 0.0987168624997139 24.41152000427246 0.15218301117420197
1090 101370 0.6925398707389832 0.06663891673088074 0.2650147080421448 0.1097322404384613 31.258262634277344 0.05672355741262436
1100 102300 0.696183443069458 0.06334500759840012 0.5463894605636597 0.2052864283323288 25.160995483398438 0.12241111695766449
1110 103230 0.6939054727554321 0.066756471991539 0.20309610664844513 0.08955295383930206 21.432231903076172 0.09153961390256882
1120 104160 0.6924629211425781 0.068398617208004 0.12336301803588867 0.06107290834188461 27.24787712097168 0.12216377258300781
1130 105090 0.7019363641738892 0.06152241304516792 0.5572430491447449 0.20575283467769623 27.365650177001953 0.050416842103004456
1140 106020 0.6922813653945923 0.06697724759578705 0.3921339213848114 0.09562239795923233 27.81360626220703 0.043224308639764786
1150 106950 0.6928287744522095 0.0655505359172821 0.37373116612434387 0.11100214719772339 23.58390998840332 0.05582531541585922
1160 107880 0.6964353322982788 0.0640878975391388 0.40100106596946716 0.16121706366539001 25.738576889038086 0.06612341850996017
1170 108810 0.6946176290512085 0.0641329288482666 0.34088653326034546 0.15130466222763062 20.040861129760742 0.10141435265541077
1180 109740 0.6926311254501343 0.06659908592700958 0.14490868151187897 0.11132369935512543 18.657901763916016 0.12658296525478363
1190 110670 0.6920139193534851 0.06460697948932648 0.3973805904388428 0.12827864289283752 26.39311408996582 0.06838442385196686
1200 111600 0.692919135093689 0.0670129582285881 0.21630822122097015 0.09010402858257294 15.894702911376953 0.04138796776533127
1210 112530 0.6923013925552368 0.06706415861845016 0.12259309738874435 0.0632183700799942 28.80079460144043 0.05853884667158127
1220 113460 0.6945682764053345 0.0663362368941307 0.1544395387172699 0.07940839231014252 31.145278930664062 0.06074310094118118
1230 114390 0.6922948360443115 0.06593301147222519 0.3451378345489502 0.10937520861625671 26.78614616394043 0.037808164954185486
1240 115320 0.6925658583641052 0.06772686541080475 0.11769870668649673 0.08206891268491745 27.99236488342285 0.17125916481018066
1250 116250 0.6942408084869385 0.0664711520075798 0.21953502297401428 0.0977557972073555 27.256040573120117 0.07392482459545135
1260 117180 0.6921246647834778 0.06512623280286789 0.23293933272361755 0.14821794629096985 22.541460037231445 0.10982611030340195
1270 118110 0.6927981972694397 0.06820017844438553 0.09133093804121017 0.05074099078774452 30.757122039794922 0.06972841173410416
1280 119040 0.691689133644104 0.06723683327436447 0.17857444286346436 0.07202055305242538 24.59096908569336 0.09798518568277359
